Wall time,Step,Value
1709812229.9606707,1366016,0.026979167014360428
1709812232.618309,1368064,0.0217283945530653
1709812235.2573617,1370112,0.020994624122977257
1709812237.9104097,1372160,0.024791667237877846
1709812240.5388002,1374208,0.021975308656692505
1709812243.2296119,1376256,0.02340909093618393
1709812245.8704453,1378304,0.024659091606736183
1709812248.532164,1380352,0.020598959177732468
1709812251.1696384,1382400,0.021250000223517418
1709812253.8615499,1384448,0.02246376872062683
1709812256.5057023,1386496,0.02336956560611725
1709812259.1879022,1388544,0.03200854733586311
1709812261.85997,1390592,0.02487500011920929
1709812264.4911585,1392640,0.025219298899173737
1709812267.1355102,1394688,0.033676471561193466
1709812269.7798073,1396736,0.021987179294228554
1709812272.4392686,1398784,0.024916667491197586
1709812275.0769079,1400832,0.020305555313825607
1709812277.719326,1402880,0.029222222045063972
1709812280.3667545,1404928,0.0245454553514719
1709812283.0175803,1406976,0.036944445222616196
1709812285.6509266,1409024,0.02326388843357563
1709812288.3019078,1411072,0.022083332762122154
1709812290.9574132,1413120,0.023188406601548195
1709812293.5939517,1415168,0.021506410092115402
1709812296.220529,1417216,0.02080555632710457
1709812298.8682857,1419264,0.022403845563530922
1709812301.5087476,1421312,0.021636905148625374
1709812304.1433952,1423360,0.024053029716014862
1709812306.7853081,1425408,0.02061111107468605
1709812309.4260848,1427456,0.023730158805847168
1709812312.0800295,1429504,0.022966666147112846
1709812314.723784,1431552,0.021185897290706635
1709812317.3746214,1433600,0.01935185119509697
1709812320.0201545,1435648,0.027499999850988388
1709812322.6929815,1437696,0.02250000089406967
1709812325.3498309,1439744,0.018937500193715096
1709812328.009546,1441792,0.019594594836235046
1709812330.659383,1443840,0.020801281556487083
1709812333.3283958,1445888,0.024642856791615486
1709812336.0173187,1447936,0.0215000007301569
1709812338.7197146,1449984,0.022006172686815262
1709812341.4106998,1452032,0.019946236163377762
1709812344.0987978,1454080,0.022371795028448105
1709812346.7927318,1456128,0.019761905074119568
1709812349.4783185,1458176,0.021636905148625374
1709812352.1674228,1460224,0.020948275923728943
1709812354.844331,1462272,0.022083332762122154
1709812357.549976,1464320,0.02096354216337204
1709812360.2250001,1466368,0.02627192996442318
1709812362.8760707,1468416,0.03585858643054962
1709812365.511104,1470464,0.022339744493365288
1709812368.1677454,1472512,0.02239583246409893
1709812370.8165858,1474560,0.020919540897011757
1709812373.4837267,1476608,0.022187499329447746
1709812376.1322436,1478656,0.02109195478260517
1709812378.7862399,1480704,0.019880952313542366
1709812381.4492,1482752,0.021900000050663948
1709812384.0887592,1484800,0.02046874910593033
1709812386.720371,1486848,0.021785713732242584
1709812389.3608072,1488896,0.0246491227298975
1709812392.0168507,1490944,0.02086021564900875
1709812394.646851,1492992,0.021574074402451515
1709812397.2877796,1495040,0.022256944328546524
1709812399.9221468,1497088,0.026018518954515457
1709812402.5725586,1499136,0.023560605943202972
1709812405.2245398,1501184,0.021071428433060646
